BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-32434,Conseil général des Yvelines,None, le Président,,,2 place André Mignot,78012,VERSAILLES,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
17-32435,Ville de la Chapelle d'Armentières,None, M DUBOIS Jean Michel,,,269 route nationale,59930,la chapelle d'armentières,,,,,,,,,,,,False,False,,False,False
17-32436,Communauté de Communes Arve et Salève,None," FAVRE Louis, Président",,,"Maison Intercommunale Cécile Bocquet, 160 Grande Rue",74930,REIGNIER-ESERY,,04-50-43-46-14,,04-50-43-48-44,contact@arve-saleve.fr,,http://www.mp74.fr,,,,,False,False,,False,False
17-32437,COMMUNE DE PRESLE,None," COVAREL Eric, Maire",,,"MAIRIE , LE LEAT - CHEF LIEU",73110,PRESLE,,04-79-25-51-88,,04-79-65-36-33,,,,,,,,False,False,,False,False
17-32438,CCIR LANGUEDOC ROUSSILLON MIDI PYRENEE,None,,,FR623,5 Rue Dieudonné COSTES BP 80032,31701,Blagnac cedex,,(+33) 5-61-33-66-74,,(+33) 5-62-74-20-20,m.guirbal@toulouse.cci.fr,http://www.occitanie.cci.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323777&orgAcronyme=l2m,http://www.marches-publics.gouv.fr,,True,False,,False,True
17-32439,EHPAD de Ligny-en-Barrois,None, SAINTE CROIX Daniel,,,"15, Bd Raymond Poincaré",55500,Ligny-en-Barrois,,03-29-78-41-22,330,03-29-77-04-74,economat.ligny@orange.fr,http://ehpad-ligny-en-barois.e-marchespublics.com,http://ehpad-ligny-en-barois.e-marchespublics.com,,,,,False,False,,False,False
17-32440,REGIE EAU D'AZUR,80263060800064,,Mr le Directeur Général de Régie Eau d'Azur,FR823,Crystal Palace369 / 371 Promenade des Anglais - CS 53135,06203,Nice Cedex 3,,(+33) 4-89-98-14-81,,(+33) 4-89-98-14-82,marchespublics@eaudazur.com,http://eaudazur.com/,https://www.marches-securises.fr,,https://www.e-marches06.fr,https://www.marches-securises.fr,,False,True,,False,True
17-32441,SCI CCI FORMATION,None,,,FR,Chez CCI Côte d'Or - 2 avenue de Marbotte,21000,DIJON,,(+33) 3-80-65-91-90,,,beatrice.javourez@cci21.fr,http://www.e-bourgogne.fr,,,http://www.e-bourgogne.fr,http://www.e-bourgogne.fr,,False,True,,False,True
17-32442,Ville de Marseille,None,,,FR824,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@mairie-marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,http://marchespublics.mairie-marseille.fr,http://marchespublics.mairie-marseille.fr,http://marchespublics.mairie-marseille.fr,False,True,,False,True
17-32443,Université du Maine,None,,,FR51,Avenue Olivier Messiaen,72085,Le Mans,,(+33) 2-43-83-37-37,,,achats@univ-lemans.fr,http://www.univ-lemans.fr/fr/index.html,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324337&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&re,,False,True,,False,True
17-32444,Université d'Artois,None,,,FR302,9 rue du temple BP 10665,62030,Arras cedex,,(+33) -03-21-60-37-52,,(+33) -03-21-60-49-36,marches.achats@univ-artois.fr,http://univ-artois.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324355&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324355&orgAcronyme=f2h,,False,True,,False,True
17-32445,VILLE DE PARIS,None,"M. PIERROT Gaël, Chef de la Section Locale d'Architecture du 18ème arrondissement",,,21 rue Ernestine,75018,Paris,,01-49-25-88-44,,,claire.boudet2@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
17-32446,Voies navigables de France,None,"M. CATOUILLARD Johan, Voies navigables de France",,,Barrage de la Marne,77100,Meaux,,01-60-24-76-76,,01-64-33-57-16,uti.marne@vnf.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
17-32447,Centre Hospitalier Compiègne Noyon,None,"Mme LEROY SOPHIE, Centre Hospitalier Compiègne Noyon",,,8 avenue Henri Adnot,60321,Compiègne cedex,,03-44-23-60-77,,,s.leroy@ch-compiegnenoyon.fr,,,,,,,False,False,,False,False
17-32448,Ville de Fréjus,None, Monsieur le Maire,,,Place FormigéCS 70108,83608,Fréjus Cedex,,(+33) 4-94-17-66-59,,,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,,,,,,False,False,,False,False
17-32450,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la directrice d'ACHAT,FR1,"CHU de Bicêtre - 78, rue du général Leclerc",94270,Le kremlin bicêtre,,(+33) 1-53-14-01-60,,(+33) 1-45-15-01-60,secr.hotelier-restauration@aca.aphp.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323003&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323003&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323003&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=316431&orgAcronyme=x7c,False,True,,False,True
17-32451,VILLE DE PARIS,None,"M. LEMOINNE Alain, Chef de la SLA 7-15",Bureau des Marchés de 9h à 12h et de 14h à 17h,,"57, rue du Théâtre",75015,Paris,,01-43-92-42-00,,01-55-76-77-34,,https://marches.maximilien.fr,,,,,,False,False,,False,False
17-32452,Ville de Fréjus,None, Monsieur le Maire,,,Place Formigé CS70108,83608,Fréjus Cedex,,(+33) 4-94-17-66-00,,(+33) 4-94-51-91-84,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,,,,,,False,False,,False,False
17-32453,Commune d'Erstein,None, Anne-Sara STOEHR,,,1 Place de L Hôtel de ville,67150,Erstein,,03-90-57-89-26,,06-88-64-66-79,commande-publique@cc-erstein.fr,http://e-marchespublics.com,,,,,,False,False,,False,False
17-32455,REGIE EAU D'AZUR,80263060800064,,Mr le Directeur Général de la Régie Eau d'Azur,FR82,Crystal Palace369 / 371 Promenade des Anglais - CS 53135,06203,Nice Cedex 3,,(+33) 4-89-98-14-81,,(+33) 4-89-98-14-82,marchespublics@eaudazur.com,http://eaudazur.com/,https://www.marches-securises.fr,,https://www.e-marches06.fr,https://www.marches-securises.fr,,False,True,,False,True
17-32457,Ville de Fréjus,None, Monsieur le Maire,,,Place FormigéCS 70108,83608,Fréjus Cedex,,(+33) 4-94-17-66-00,,,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-32458,Département du Finistère,None,Madame la Présidente,,,"32, boulevard Dupleix - CS 29029",29196,Quimper Cedex,,,,,,,http://marches.e-megalisbretagne.org,,,,,False,False,,False,False
17-32459,Centre des monuments nationaux,None,,,FR,Hotel de Sully 62 rue saint antoine,75186,Paris Cedex 04,,,,,marches-publics@monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=323781&amp;orgAcronyme=f5j,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=323781&amp;orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=323781&amp;orgAcronyme=f5j,,False,True,,False,True
17-32460,CA EVREUX PORTES DE NORMANDIE,None,,,FR23,Service Mutualisé Commande Publique 9 rue Voltaire CS 40423,27004,Evreux Cedex,,,,,bal_marches@epn-agglo.fr,https://marchespublics.cg27.fr,https://marchespublics.cg27.fr,,https://marchespublics.cg27.fr,https://marchespublics.cg27.fr,,False,True,,False,True
17-32461,Département de la Lozère CD 48,None,,à l'attention de Mme la Présidente,FR814,Rue de la Rovère,48001,Mende Cedex 4,,(+33) -04-66-49-66-54,,(+33) -04-66-49-27-86,marches@lozere.fr,http://lozere.fr,http://cd48.e-marchespublics.com,,,,,False,True,,False,True
17-32462,CENTRE DE RECHERCHE IRD FRANCE-NORD,None,"M. GUENNEGUEZ Christelle, IRD",,,32 AVENUE HENRI VARAGNAT,93143,Bondy cedex,,02-98-22-45-02,,02-98-22-45-19,convention.dr-ile-de-france@ird.fr,https://www.france-nord.ird.fr,,,,,,False,False,,False,False
17-32463,SAELSI,Ministère de l'Intérieur - SAELSI,,,FR10,"Place Beauvau, Immeuble le Garance, F",75008,Paris cedex 08,,,,,emmanuel.marciano@interieur.gouv.fr,http://www.interieur.gouv.fr,,,,,,False,True,,False,True
17-32464,Languedoc Roussillon Aménagement,None,,,FR813,117 rue des Etats Généraux CS 19536,34961,Montpellier cedex 02,,(+33) -04-99-52-45-24,,(+33) -04-99-52-45-25,marches@lr-amenagement.fr,http://www.lr-amenagement.fr,http://www.laregion.fr/Les-marches-publics-33845,,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics-33845,,False,True,,False,True
17-32465,Ville de Fréjus,None, Monsieur le Maire,,,Place FormigéCS 70108,83608,Fréjus Cedex,,(+33) 4-94-17-66-59,,,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
17-32466,Ville de Fréjus,None, Monsieur le Maire,,,Place FormigéCS 70108,83608,Fréjus Cdex,,(+33) 4-94-17-66-59,,(+33) 4-94-51-91-84,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-32467,Min.Défense-DCSID-SNIA,None,,,FR,"82, rue des Pyrénées",75970,Paris,,,,,caroline.lorenz@aviation-civile.gouv.fr,http://caroline.lorenz@aviation-civile.gouv.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-32468,Plate Forme Achats Finances Nord Est,13001535700010,,Section d'Achat no 2,FR413,Bureau achats publics - 10 rue d'Asfeld - BP 60004,57044,Metz cedex 1,,(+33) 3-87-15-51-31,,(+33) 3-87-15-51-53,bap.pfaf-ne@terre-net.defense.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-32469,SDIS du Var,None,,,FR825,Centre Jacques Vion87 boulevard Colonel Michel LAFOURCADE,83300,Draguignan,,(+33) 4-94-60-37-00,,,marches@sdis83.fr,https://www.sdis83.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
17-32470,Ville de Chelles,None,,,FR102,Parc du Souvenir Emile Fouchard,77505,Chelles cedex,,(+33) 1-64-72-85-66,,(+33) 1-64-72-88-17,dcp@chelles.fr,http://www.chelles.fr,https://marchespublics-ville-chelles.omnikles.com,,,,,False,True,,False,True
17-32471,Sibar,None,ROTH Frédéric,,,4 rue de Bartisch,67100,Strasbourg,,03-88-65-81-90,,03-88-65-82-50,sibar@sibar.fr,,,,,,,False,False,,False,False
17-32472,Région Auvergne-Rhône-Alpes,None,"M. Le Président, Région Auvergne Rhône-Alpes",,,1 esplanade François Mitterrand - cs 20033,69269,Lyon Cedex 02,,,,04-26-73-59-18,,http://marchespublics.auvergnerhonealpes.eu,,,,,,False,False,,False,False
17-32474,ESID de Rennes,None,"M. LERAY MARIE, Etablissement du Service d'Infrastructure de la Défense de RENNES",,,Quartier Margueritte BP14 Quartier Margueritte bp14,35998,Rennes cedex 9,,02-23-35-22-95,,02-23-35-21-93,marie.leray@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
17-32475,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,Fabrice GRIMEAUX,FR102,1 boulevard archimède,77444,Marne la vallée cédex 2,,(+33) 1-64-73-24-30,,,fgrimeaux@ugap.fr,http://www.ugap.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=314770&orgAcronyme=t9y,https://www.marches-publics.gouv.fr,,False,True,,True,False
17-32477,Conseil général de l'Isère,None,,"Direction des mobilités - service maîtrise d'oeuvre - 9, rue Jean Bocq 38022 Grenoble cedex 1",FR714,,None,Grenoble,,,,,mobilites@isere.fr,http://www.isere.fr,http://www.isere.fr,,http://www.isere.fr,http://www.isere.fr,,False,True,,False,True
17-32478,CIATE BOURGANEUF ROYERE DE VASSIVIERE,None,Monsieur le Président,,,Route de la Souterraine BP 27,23400,Masbaraud Merignat,,05-55-54-04-95,,05-55-64-83-56,administration@ccbrv.fr,,,,,,,False,False,,False,False
17-32481,Ville d'Ivry-sur-Seine,None,,Monsieur Mehdy Belabbas,FR107,Esplanade Georges Marrane,94205,Ivry-sur-seine cedex,,(+33) 1-49-60-29-74,,(+33) 1-49-60-26-60,smp@ivry94.fr,https://ivry94.achatpublic.com,https://ivry94.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-32482,Brest métropole,None,Monsieur le Président,,,Division de la Commande Publique24 rue Coat-ar-GuévenCS 73826,29238,Brest Cedex 2,,(+33)2-98-33-54-11,,(+33)2-98-33-54-15,marches@brest-metropole.fr,http://www.brest.fr,https://marches.megalisbretagne.org/,,,,,False,False,,False,False
17-32483,SEMECO,None,Lydia AIT-MAAMAR,,,25-27 RUE DES MARAIS,93000,Bobigny,,,,,,,,,,,,False,False,,False,False
17-32484,ADN Nevers,None,"Mme DUQUENNE Elise, Communauté d'agglomération de Nevers",,,Nevers Agglomération 124 route de Marzy CS90041,58027,Nevers cedex,,03-86-61-81-60,,03-86-61-81-99,marches@agglo-nevers.fr,http://www.agglo-nevers.net,http://www.agglo-nevers.net,,,,,False,False,,False,False
17-32486,Ville de Capestang,None,,,FR813,Place Danton Cabrol,34310,CAPESTANG,,(+33) 4-67-49-85-95,,(+33) 4-67-93-38-62,serge.sarrato@ville-capestang.fr,http://www.ville-capestang.fr,http://ville-capestang.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
17-32487,SDIS 59,None,M. le Président du CA,,,65 Place Rihour - BP 70345,59026,lille cedex,,03-20-95-72-70,,03-20-95-72-79,marches.publics@sdis59.fr,http://www.achatpublic.com,,,,,,False,False,,False,False
17-32488,Chambéry métropole - Coeur des Bauges,None,Direction de la commande publique et des assurances,,,106 allée des BlachèresCS 82618,73026,CHAMBERY Cedex,,04-79-26-61-27,,04-79-96-86-39,,,https://marchespublics.chambery-bauges-metropole.fr,,,,,False,False,,False,False
17-32489,Ville de Bagnolet,None,"Mme PLANCHETTE Marie-Françoise, Instructrice Marchés Publics",,,Place Salvador Allende BP35,93171,Bagnolet cedex,,01-49-93-61-14,,,mf.planchette@ville-bagnolet.fr,,,,,,,False,False,,False,False
17-32490,OPH Habitat Drouais,None,Sylvie POIRET,,,32 Avenue Kennedy,28109,Dreux,,(+33) 1-02-37-38-60-12,,(+33) 1-02-37-64-19-83,s.poiret@habitat-drouais.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
17-32492,Ville de Vénissieux,None, Service des Marchés Publics DRF,,,5 avenue Marcel Houel BP 24,69631,Vénissieux cedex,,04-72-21-44-44,,,servicemarches@ville-venissieux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-32494,Ville de Noyon,None,,,FR222,"1, Place Bertrand Labarre",60400,NOYON,,(+33) 3-44-93-36-36,,,patrick.deguise@noyon.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-32495,Métropole Rouen Normandie,None,,M. le Président ou son représentant délégué,FR232,Établissement Public Territorial Service des marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen Cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
17-32496,C.N.R.S.,None,Arlette CHEKPO AHOUANGONOU,,,"délégation Paris Michel-Ange, Service Financier et Comptable, Secteur Achats et Marchés Publics,3 rue Michel-Ange",75794,Paris cedex 16,,01-44-96-53-23,,01-44-96-49-11,dr16.sfc.marches@cnrs.fr,https://www.cnrs.fr/paris-michel-ange,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-32498,DIR OUEST,None,,,FR5,L'Armorique 10 rue Maurice Fabre,35031,Rennes,,(+33) -02-99-33-47-73,,,j-claude.pannetier@developpement-durable.gouv.fr,http://www.DIRO.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-32499,Syndicat Mixte des Réseaux d'Energie C,None,"M. PAILLARD Didier, Président",,,"75 rue Rateau Urbaparc 3 , bâtiment i3",93126,La courneuve cedex,,01-48-38-20-02,,,syndicat.mixte@smirec.fr,https://marchespublics-smirec.omnikles.com,,,,,,False,False,,False,False
17-32500,SORELI,None,"Mme DUWEZ Fabienne, Directrice Générale",,,7 Boulevard LOUIS XIV,59013,LILLE Cedex,,03-20-52-20-50,,,soreli@soreli.fr,,https://www.marches-securises.fr/,,,,,False,False,,False,False
17-32501,KEDGE BUSINESS SCHOOL,None,M. Achats Service,,,Domaine de Luminy - BP 921,13288,Marseille cedex 9,,,,,,http://www.kedgebs.com/,,,,,,False,False,,False,False
17-32504,Centre Hospitalier de Roubaix,None,directeur du centre hospitalier de roubaix,,,35 rue de barbieux - cs 60359,59056,Roubaix cedex,,(+33) -20-99-31-09,,,cellule-marches@ch-roubaix.fr,http://www.ch-roubaix.fr/,http://marchespublics-chroubaix.omnikles.com,,,,,False,False,,False,False
17-32505,SDE des Côtes d'Armor,None,,,FR521,Espace Carnot - 53 Bd Carnot - CS 20426,22004,Saint-Brieuc Cedex 1,,(+33) -02-96-01-20-20,,(+33) -02-96-78-16-67,sde22@sde22.fr,http:///www.sde22.fr/,http://sde22.e-marchespublics.com,,http://sde22.e-marchespublics.com,http://sde22.e-marchespublics.com,,False,True,,False,True
17-32506,Voies navigables de France,None,"M. BOISSON Fabrice, directrice",,,2 rue de la quarantaine,69321,Lyon cedex 05,,,,,subdi.lyon@vnf.fr,,,,,,,False,False,,False,False
17-32507,CHU DE TOULOUSE,None,M. Général Le directeur,,,"2, rue Viguerie",31000,Toulouse,,05-61-77-86-62,,05-61-77-85-16,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-32508,Oise Habitat,None,,,FR222,4 rue du Général LeclercCS 10105,None,Creil cedex 1,,,,,smarches@oisehabitat.fr,http://www.oisehabitat.fr,,,,,,False,True,,False,True
17-32510,OPPIC,None,Mme. la Présidente de l'OPPIC,,,"30, rue du château des Rentiers CS 61336",75647,Paris Cedex 13,,,,,service.marches@oppic.fr,http://www.oppic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-32511,Ville de Barcarès,None,"M. FERRAND Alain, Maire",,,Boulevard du 14 juillet BP 5,66421,LE BARCARES CEDEX,,04-68-86-11-64,,04-68-86-02-72,marches-publics@portbarcares.com,http://www.lebarcares.fr,http://www.lebarcares.fr/la-mairie/marches-publics/,,,,,False,False,,False,False
17-32512,Ville de Clamart,None, Direction de la Commande Publique,,,Place Maurice Gunsbourg,92140,CLAMART,,01-46-62-37-65,,01-46-62-37-67,marchespublics@clamart.fr,http://www.clamart.fr,http://ville-clamart.e-marchespublics.com,,,,,False,False,,False,False
17-32513,Métropole Européenne de Lille,None,,Franck LIENARD - Direction Commande Publique - Service Marchés Publics - CSP Services Urbains - 1 rue du Ballon - CS 50749 - 59034 Lille Cedex,FR301,1 rue du Ballon CS 50749,59034,Lille cedex,,(+33) 3-20-21-23-67,,(+33) 3-20-21-29-48,marcheseau@lillemetropole.fr,http://www.lillemetropole.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-32514,METROPOLE D AIX MARSEILLE PROVENCE,None,M. le Président,,,Territoire Istres-Ouest ProvenceChemin du RouquierBP 10647,13808,Istres,,04-42-11-16-47,,04-42-55-16-27,commande-publique.istresouestprovence@ampmetropole.fr,http://marchespublics.ampmetropole.fr,,,,,,False,False,,False,False
17-32516,CCAL,None,,,FR411,2 rue de LexyCS 11432-REHON,54414,Longwy Cedex,,(+33) -03-82-26-03-00,,(+33) -03-82-26-03-01,ccal.techniques@cc-longwy.fr,http://ccal-longwy.com,http://klekoon.com,,,http://ccal-longwy.com,,False,True,,False,True
17-32517,Université Michel de Montaigne Bordeau,None,"Mme VELASCO-GRACIET Hélène, Présidente de l'université Bordeaux Montaigne",DAF - Pôle Politique Achat Bâtiment Accueil - bureau Acc 226 - 2ème étage,,"19 esplanade des Antilles, domaine universitaire",33607,Pessac cedex,,05-57-12-10-94,,,marches.publics@u-bordeaux-montaigne.fr,http://www.u-bordeaux-montaigne.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-32519,ville de Lambersart,None,,,FR301,"19, avenue Georges Clemenceau BP 90019",59831,LAMBERSART CEDEX,,(+33) 3-59-01-65-51,,(+33) 3-20-08-44-02,achatspublics@ville-lambersart.fr,http://lambersart.marcoweb.fr,http://lambersart.marcoweb.fr,http://lambersart.marcoweb.fr,http://lambersart.marcoweb.fr,http://lambersart.marcoweb.fr,,False,True,,False,True
17-32521,CCI du Var,None,"Mme Nathalie GIANNINI, CCI du Var",,,236 Bd Maréchal Leclerc CS 90008,83097,Toulon cedex,,04-94-22-81-57,,,marches.publics@var.cci.fr,,,,,,,False,False,,False,False
17-32525,Conseil Général de Charente-Maritime,None,Conseildpt,,,Direction des Affaires Financières et Juridiques85 Boulevard de la République,17076,La rochelle,,,,,,http://www.charente-maritime.fr,,,,,,False,False,,False,False
17-32528,Mairie de Pélissanne,None,M. MONTECOT Pascal,,,Roux de Brignoles BP 7,13330,Pelissanne,,04-90-55-11-52,,04-90-55-00-85,commande.publique@ville-pelissanne.fr,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
17-32531,Conseil Général du Calvados,None,,,FR251,1 place Gambetta BP 20520,14050,Caen cedex,,,,,yvette.viel@calvados.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_MT954B36Ib,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_MT954B36Ib,,True,False,,False,True
17-32532,Université Pierre et Marie Curie,None,,,FR,"4, place JussieuTour Zamansky 4ème étageBC 611",75252,Paris cedex 05,,,,,marie.libert@upmc.fr,http://www.upmc.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-32533,Département du Loiret,None, le Président,,,Département du Loiret,45945,Orléans,,,,,eachats-marches@loiret.fr,http://www.loiret.fr,http://www.marches-publics.loiret.com,,,,,False,False,,False,False
17-32534,Conseil général des Yvelines,None, le Président,,,2 place André Mignot,78012,VERSAILLES,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
17-32535,COMMUNE DE MONTBAZENS,None,Molières Jacques,,,20 PLACE DE L EGLISE,12220,Montbazens,,05-65-80-60-06,,,mairie.montbazens@wanadoo.fr,,,,,,,False,False,,False,False
17-32536,Mairie de Saint-Rémy-lès-Chevreuse,None,"Mme Becker Agathe, Maire",,,2 rue Victor Hugo BP 38,78470,Saint-Rémy-lès-Chevreuse,,01-30-47-05-03,,,sdauphin@ville-st-remy-les-chevreuse.fr,http://www.ville-st-remy-chevreuse.fr/,https://www.marchespublics-idf-centre.fr/,,,,,False,False,,False,False
17-32537,Ville de Blagnac,None," KELLER BERNARD, Maire",,,1 PLACE JEAN LOUIS PUIG,31700,BLAGNAC,,05-61-71-72-00,,05-61-71-72-73,contact@mairie-blagnac.fr,http://www.mairie-blagnac.fr,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,,,,False,False,,False,False
17-32538,Ville d'Annecy,20006340200016,,,FR718,Esplanade de l'Hôtel-de-Ville,74011,Annecy,,(+33) 4-50-33-65-59,,(+33) 4-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,True,,False,True
17-32541,REGION ILE-DE-FRANCE,None,,Jean Paul BUCHALET,FR,"90-92, avenue du Général LECLERC",93500,Pantin,,(+33) 1-83-65-37-44,,(+33) 1-84-67-00-91,jp.buchalet@saerp.fr,http://marches.maximilien.fr,,,,,,False,True,,False,True
17-32542,Communauté de communes de Lacq-Orthez,None,,,FR615,Rond-point des chênes,64150,Mourenx,,(+33) 5-59-60-48-50,,,marchespublics@cc-lacqorthez.fr,http://www.cc-lacqorthez.fr,http://www.eadministration64.fr,,,http://www.eadministration64.fr,,False,True,,False,True
17-32543,CHU DUPUYTREN,None,,Cellule de la Commande Publique,FR633,2 Avenue Martin Luther King,87042,Limoges,,,,(+33) 5-55-05-60-87,celluledesmarches@chu-limoges.fr,http://www.chu-limoges.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,False,,False,False
17-32544,Ville de Marseille,None,M. Le Maire,,,Hôtel de Ville Quai du Port,13233,Marseille cedex 20,,,,,,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
17-32546,cc Rhône Lez Provence,None, ROLLAND Mathilde,,,1260 Avenue Théodore Aubanel,84500,BOLLENE,,04-90-40-01-28,,04-90-32-72-99,mathilde.rolland@ccrlp.fr,http://ccrlp.e-marchespublics.com,http://ccrlp.e-marchespublics.com,,,,,False,False,,False,False
17-32547,Conseil départemental du Pas-de-Calais,None,,,FR,Rue Ferdinand Buisson,62018,Arras cedex 9,,,,,duval.clementine@pasdecalais.fr,http://www.marches.local-trust.com/cg-62,,,,,,False,True,,False,True
17-32549,Université d'Artois,None,,,FR302,9 rue du temple BP 10665,62030,Arras cedex,,(+33) -03-21-60-37-52,,(+33) -03-21-60-49-36,marches.achats@univ-artois.fr,http://univ-artois.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-32552,CHERBOURG-EN-COTENTIN,None,M. le Maire,,,10 place napoléonBP 808cherbourg-Octeville,50108,Cherbourg-en-Cotentin,,02-50-70-11-30,,,contactcec.commandepublique@cherbourg.fr,http://www.ville-cherbourg.fr,http://www.klekoon.com,,,,,False,False,,False,False
17-32555,OPHLM de Courbevoie,None,M. KABONGO Yamba,,,"1, rue Massenet",92400,courbevoie,,,,,service.marches@courbevoie-habitat.fr,http://www.courbevoie-habitat.fr,http://www.klekoon.com,,,,,False,False,,False,False
