BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-48123,LYCEE EUROPEEN,None,HARAUT Dominique Ordonnateur,,,Avenue de Noüe - BP 159,02603,Villers-Cotterêts,,03-23-96-39-23,,03-23-96-98-92,ce.0021946e@ac-amiens.fr,,,,,,,False,False,,False,False
17-48124,DEPARTEMENT DES COTES D ARMOR,None,,,FR,,None,SAINT-BRIEUC,,,,,contact@cotesdarmor.fr,http://www.cotesdarmor.fr,http://www.cotesdarmor.fr,,http://www.cotesdarmor.fr,http://marches.megalisbretagne.org/,,False,True,,False,True
17-48127,Centre hospitalier de la Risle,None, marchés publics Service,,,"64, route de Lisieux",27500,Pont Audemer,,02-32-41-64-75,,02-32-41-64-65,richard.fras@ch-pont-audemer.fr,http://ch-pontaudemer.e-marchespublics.com,http://ch-pontaudemer.e-marchespublics.com,,,,,False,False,,False,False
17-48129,SEM de la Ville de Cluses,None, Monsieur le Président Directeur Général de la S.E.M. de la Ville de Cluses,,,"1, Place Charles de Gaulle BP 99",74302,CLUSES CEDEX,,,,,,,http://cluses.marcoweb.fr,,,,,False,False,,False,False
17-48130,Ville d'Aix-en-Provence,None,M. CHAZEAU Maurice,,,"Direction des Marchés Publics, CS 30715",13616,Aix-en-provence cedex 1,,04-42-91-99-89,,,,http://www.aixenprovence.fr/Publicites-Marches-Publics,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-48131,Alès Agglomération,None,,"Monsieur Le Président, Max ROUSTAN",FR812,Bâtiment ATOME - 2 Rue Michelet,30100,Alès,,,,,manon.jourdan@alesagglo.fr,http://www.alescevennes.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-48132,MINDEF / EMA / DC SCA / PFAF SE,None,,,FR825,BCRM TOULON BP 42,83800,Toulon cedex 09,,(+33) 4-22-43-32-64,,(+33) 4-22-43-61-61,angelique.goujat@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
17-48133,EPDAHAA,None, Daoudi Noureddine,,,1 rue de l'Abbé Halluin -CS. 20737,62031,Arras Cedex,,03-21-23-06-66,,03-21-23-15-15,mb.bourdon.finances@epdahaa.fr,http://epdahaa.e-marchespublics.com,http://epdahaa.e-marchespublics.com,,,,,False,False,,False,False
17-48134,CCI GRAND EST,None,,,FR42,"10, place Gutenberg -CS 20003",67085,Strasbourg cedex,,,,,marchespublics@grandest.cci.fr,http://www.alsace.cci.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=327390&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=327390&orgAcronyme=l2m,,False,True,,False,True
17-48135,Centre Hospitalier de Mont-de-Marsan,None, Le directeur du Centre Hospitalier,,,DALH-SERVICE MARCHES-avenue Pierre de Coubertin,40024,MONT DE MARSAN CEDEX,,05-58-05-21-13,,05-58-05-21-29,cellule.marches@ch-mt-marsan.fr,http://www.ch-mt-marsan.fr/,,,,,,False,False,,False,False
17-48136,Département du Loiret,22450001700013,,,FR246,Département du Loiret,45945,Orléans,,,,,eachats-marches@loiret.fr,http://www.loiret.fr,http://www.marches-publics.loiret.com,,http://www.marches-publics.loiret.com,http://www.marches-publics.loiret.com,,False,True,,False,True
17-48137,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
17-48138,Commune de Six-Fours-les-Plages,21830129900010,,,FR825,"Hôtel de Ville, Place du 18 Juin 1940",83140,Six-Fours-Les-Plages,,,,,secretariat.marches@mairie-six-fours.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
17-48139,Port Autonome de Strasbourg,None, DRO/PAM,,,"25, rue de la Nuée Bleue CS80407",67002,Strasbourg Cedex,,(+33) 3-88-21-74-74,,(+33) 3-88-23-56-57,pam@strasbourg.port.fr,http://www.strasbourg.port.fr,http://pas.marcoweb.fr,,,,,False,False,,False,False
17-48141,Vendée Eau,None,"Eric RAMBAUD, Président de Vendée Eau",,,57 rue Paul Emile Victor - Zac Bell - CS 90041,85036,La Roche Sur Yon Cédex,,02-51-24-82-00,,,,http://www.vendee-eau.fr,,,,,,False,False,,False,False
17-48142,Communauté urbaine Dijonnaise,None,,Ville de Dijon-Direction de la Commande Publique Mutualisée,FR261,"Centrale d'achat du Grand Dijon, Siège du Grand Dijon, 40 avenue du Drapeau, B.P. 17510,",21075,Dijon cedex,,(+33) -03-80-74-51-72,,(+33) -03-80-74-52-82,marches-publics@ville-dijon.fr,http://www.grand-dijon.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,True,False
17-48143,Syndicat Mixte Parc Naturel Régional,None,Renaud LAGRAVE PRESIDENT,,,33 Route de Bayonne,33830,Belin Beliet,,05-57-71-99-99,,,marches-pubics@parc-landes-de-gascogne.fr,,http://marchespublics-aquitaine.org,,,,,False,False,,False,False
17-48144,Commune de Bethoncourt,None,,,FR431,Rue Léon Contejean,25200,Bethoncourt,,(+33) -81-96-62-32,,,s.pinot@mairie-bethoncourt.fr,http://www.bethoncourt.fr,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,http://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=Mjk2ODA5Mg%3D%3D,http://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=Mjk2ODA5Mg%3D%3D,http://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=Mjk2ODA5Mg%3D%3D,False,True,,False,True
17-48145,Ville de Reims,None,,Mme Véronique Baira,FR213,C3C pôle Services Urbains - Mairie de Reims Bureau 110 - Place de l'Hotel de Ville - CS 80036,51722,REIMS CEDEX,,(+33) 3-26-77-73-47,,(+33) 3-26-77-73-50,c3c.psu@reims.fr,http://www.reims.fr,https://marches.grandreims.fr,,,,,False,True,,False,True
17-48146,GPMH au Havre,None,"M. Martel Hervé, Directeur général",,,Terre Plein de la Barre CS 81413,76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_W1oVCUlQSL&v=1&selected=0,,,,,,False,False,,False,False
17-48147,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme LAFRA Betty,,,Etablissement du service d'infrastructure de la défense de BordeauxUsid PAUCamp Aspirant ZirnheldBP 594,64010,Pau cedex,,05-40-03-74-04,,05-40-03-74-00,betty.lafra@intradef.gouv.fr,,,,,,,False,False,,False,False
17-48148,Commune de La Tremblade,None,Madame le Maire de La Tremblade,,,23 Rue de la Seudre,17390,La Tremblade,,05-46-36-99-00,,05-46-36-33-78,mairie@la-tremblade.com,,,,,,,False,False,,False,False
17-64334,CC de Cattenom et Environs,24570069500191,,,FR413,"2, avenue du Général de Gaulle",57570,Cattenom,,(+33) 3-82-82-05-60,,,marchespublics@cc-ce.com,http://ccce.fr/,http://www.marches-publics.info/,,,,,False,True,,False,True
17-48150,ville de La Queue-en-Brie,None,Mme SEMUR Maryse,,,Hôtel de Ville Place de l'Appel du 18 Juin 1940,94510,La queue-en-brie,,01-49-62-30-30,,,achatspublics@laqueueenbrie.fr,http://laqueueenbrie.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-48151,TISSEO,None,M. le Directeur Général,,,4 impasse Paul Mesplé,31081,Toulouse cedex 1,,(+33)5-62-11-26-22,,(+33)5-62-11-26-20,cecile.bernard@tisseo.fr,http://www.tisseo.fr,http://www.tisseo.fr,,,,,False,False,,False,False
17-48152,Ville de Mandelieu La Napoule,None, Monsieur le Maire ou son Adjoint Délégué,,,avenue de la République,06212,Mandelieu Cedex,,,,(+33) 4-92-97-35-72,marchespublics@mairie-mandelieu.fr,http://www.mandelieu.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-48153,Communauté agglomération du Grand Dax,None,"Elisabeth BONJEAN, Présidente",,,20 avenue de la gare,40100,Dax,,(+33)5-58-56-39-40,,(+33)5-58-56-39-41,cagdax@grand-dax.fr,http://www.grand-dax.fr,https://marchespublics.landespublic.org,,,,,False,False,,False,False
17-48155,Ville de lens,None,"Mme Bodelle Paola, Agent administratif",,,17 Bis Place Jean Jaurès,62300,Lens,,03-21-69-86-47,,03-21-69-09-35,,http://www.villedelens.fr,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_9FNunl5ipk&v=1&selected=0,,,,,False,False,,False,False
17-48156,Conseil Général du Haut-Rhin,None,,,FR422,100 avenue d'Alsace BP 20351,68006,Colmar Cedex,,(+33) 3-89-30-63-10,,(+33) 3-89-21-98-40,commande.publique@haut-rhin.fr,http://www.haut-rhin.fr,https://alsacemarchespublics.eu,,,,,False,True,,False,True
17-48157,EPDAHAA,None, Madame Marie-Brigitte BOURDON,,,1 rue de l'Abbé Halluin - CS 20737,62031,Arras Cedex,,03-21-23-81-83,,03-21-23-81-87,mb.bourdon.finances@epdahaa.fr,http://epdahaa.e-marchespublics.com,http://epdahaa.e-marchespublics.com,,,,,False,False,,False,False
17-48161,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"Direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration-Direction des finances, de l'achat et de la commande publique- Service des marchés - CADAM-147 Boulevard du Mercantour - Tour Jean Moulin - 6ème étage - bureau 630-BP 3007",06201,Nice Cedex 3,,04-89-04-21-28,,04-89-04-29-89,marches@departement06.fr,,http://www.e.marches06.fr,,,,,False,False,,False,False
17-48162,Morlaix Communauté,24290083500156,,Morlaix Communauté,FR522,"2b voie d-accès au Port, B.P. 97121",29671,Morlaix cedex,,(+33) 2-98-15-31-31,,(+33) 2-98-15-31-32,commande.publique@agglo.morlaix.fr,http://www.morlaix-communaute.bzh,http://marches.megalisbretagne.org,,http://marches.megalisbretagne.org,http://marches.megalisbretagne.org,,False,True,,False,True
17-48163,Conseil Départemental Haute-Vienne,None, Monsieur le Président du Conseil départemental,,,11 rue François Chénieux - CS 83112,87031,Limoges cedex 1,,,,05-44-00-12-60,haute-vienne@dematis.com,http://www.haute-vienne.fr,http://www.haute-vienne.fr,,,,,False,False,,False,False
17-48164,Syndicat mixte de l'Aéroport,None,,,FR72,Hôtel de Région CS90706,63050,CLERMONT FERRAND CEDEX 2,,(+33) 4-73-31-96-49,,,anne-sophie.costa@auvergnerhonealpes.eu,http://www.auvergnerhonealpes.eu/,https://marchespublics.auvergnerhonealpes.eu,,,,,False,True,,False,True
17-48166,Commune-lons-le-saunier,None,M. Pélissard Jacques,,,4 avenue du 44ème RIBP 70340,39015,Lons-le-Saunier Cedex,,03-84-47-29-16,,,,,http://ville-lons.marcoweb.fr,,,,,False,False,,False,False
17-48167,Conseil Général de Seine Saint Denis,None,,Mme LENORMAND,FR106,Direction des bâtiments et de la Logistique - Rue Mathurin Renaud - Immeuble Papillon,93000,Bobigny,,(+33) 1-43-93-42-80,,(+33) 1-43-93-95-41,slenormand@seinesaintdenis.fr,https://seine-saint-denis.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
17-48168,SDIS de Côte d'Or,None,,,FR261,22D boulevard Winston ChurchillC.S. 10209,21062,DIJON Cedex,,(+33) 3-80-11-26-00,,(+33) 3-80-11-26-14,marchespublics@sdis21.fr,http://www.sdis21.fr,https://www.e-bourgogne.fr-ou-www.territoires-numeriques-bfc.fr,,https://www.e-bourgogne.fr-ou-www.territoires-numeriques-bfc.fr,https://www.e-bourgogne.fr-ou-www.territoires-numeriques-bfc.fr,,False,True,,False,True
17-48171,EPT Vallée Sud - Grand Paris,None,M. le Président,,,28 rue de la Redoute,92260,Fontenay-aux-Roses,,01-55-95-84-00,,01-55-95-84-59,contact@valleesud.fr,http://www.valleesud.fr,http://www.achat-national.com,,,,,False,False,,False,False
17-66531,Ville de Metz,None, Pôle Patrimoine bâti et Logistique technique / Stratégie bâtiment - Christophe MILAIR,,,11 rue teilhard de chardin,57050,Metz,,03-87-55-84-70,,,cmilair@mairie-metz.fr,http://www.metz.fr,http://mairie-metz.e-marchespublics.com,,,,,False,False,,False,False
17-48174,Ville de lens,None,"Mme Bodelle Paola, Agent administratif",,,17 bis Place Jean Jaurès,62300,Lens,,,,,,http://wwvilledelens.fr,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_9FNunl5ipk&v=1&selected=0,,,,,False,False,,False,False
17-48175,LOT ET GARONNE NUMERIQUE,None,"M. PRUNIER Guillaume, Lot-et-Garonne Numérique",,,26 rue Diderot,47000,Agen,,05-53-48-48-75,,,contact@lgnum.com,,https://demat-ampa.fr,,,,,False,False,,False,False
17-48176,SAINT GERMAINMONT,None,"LEONARD Lydie, Maire",,,"3, rue Brennus Delaître",08190,Saint-germainmont,,03-24-72-51-24,,03-24-72-87-56,mairie.saintgermainmont@wanadoo.fr,,,,,,,False,False,,False,False
17-48178,Communauté de l'agglomération havraise,None,,Secrétariat de la Commission d'Appel d'Offres,FR232,2e étage extension de l'hôtel de ville du HavreCS 70854,76085,Le Havre Cedex,,(+33) -02-35-19-44-46,,(+33) -02-35-19-44-66,secretariatcao@codah.fr,https://www.codah.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
17-48179,Commune de Maule,None,"Mme SERENA Danielle, Gestionnaire des Marchés Publics",,,3 rue des Galliens BP 50,78580,Maule,,01-30-90-49-00,337,01-30-90-48-53,contact.mairie@maule.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-48180,CENTRE HOSPITALIER UNIVERSITAIRE,None,,Direction des Ressources Matérielles Pav 6 Secteur Biologie Laboratoires Stéphanie Bueno,FR812,CHU DE NIMES PLACE DU PROFESSEUR ROBERT DEBRE,30029,NIMES,,(+33) 4-66-68-33-49,,(+33) 4-66-68-34-67,stephanie.bueno@chu-nimes.fr,http://www.chu-nimes.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=329014&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-64496,Ville de Compiègne,None,M. le Sénateur-Maire,,,Place de l'Hôtel de Ville,60321,Compiègne,,03-44-37-31-10,,03-44-37-31-19,service.marches@agglo-compiegne.fr,https://marches.agglo-compiegne.fr,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
17-48182,Ecole National Sup. d'Arts et Métiers,None,"Mme GOZET Coralie, Ecole Nationale Supérieure d'Arts et Métiers",,,151 boulevard de l'hôpital,75013,Paris,,06-89-70-49-61,,,,http://www.ensam.eu/,,,,,,False,False,,False,False
17-48183,SOLIHA SOLIDAIRES HABITAT METROPOLE NO,None,FOURNIER Marc-Antoine,,,112 rue Dubled,59170,croix,,,,,,http://hautsdefrance.soliha.fr,,,,,,False,False,,False,False
17-48184,Ville de Thiais,None,,,FR107,Rue Maurepas,94320,Thiais,,(+33) 1-48-92-42-09,,(+33) 1-48-92-43-70,marches.publics@ville-thiais.com,http://www.ville-thiais.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-48185,Ville de lens,None,Mme Bodelle Paola,,,17 Bis Place Jean Jaurès,62300,Lens,,,,,,,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_9FNunl5ipk&v=1&selected=0,,,,,False,False,,False,False
17-86951,MAIRIE DE BLAUSASC,None,mairieblausasc@orange.fr,,,Esplanade Nicole Lottier,06440,Blausasc,,04-93-79-51-04,,04-93-79-65-00,mairieblausasc@orange.fr,,http://marches-securises.fr,,,,,False,False,,False,False
17-48187,ville d'Argenteuil,None,,,FR108,12 boulevard Léon Feix,95100,Argenteuil,,,,,dcp@ville-argenteuil.fr,http://www.argenteuil.fr,https://argenteuil.achatpublic.com/sdm/ent/gen/index.jsp,,https://argenteuil.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_pbzkZ43rDf,https://argenteuil.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_pbzkZ43rDf,https://argenteuil.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_pbzkZ43rDf,False,True,,False,True
17-48189,ville de Sénas,None,,,FR824,http://www.senas.fr,13560,Sénas,,(+33) 4-90-57-79-49,,,nathalie.galand@senas.fr,http://www.senas.fr,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_yOig3OjPYo&amp;v=1&amp;selected=0,,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_yOig3OjPYo&amp;v=1&amp;selected=0,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_yOig3OjPYo&amp;v=1&amp;selected=0,,False,True,,False,True
17-48190,CCIT DU PAYS D'ARLES,None,,,FR,,None,ARLES,,,,,marchepublic@arles.cci.fr,http://www.arles.cci.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-48191,Ville de Courcelles-les-lens,None, Service des Marchés Publics,,,Rue des Poilus,62970,COURCELLES LENS LENS,,03-61-19-74-00,,,marches-publics@courcelles-les-lens.fr,http://www.courcelles-les-lens.fr/,http://courcelles-les-lens.marcoweb.fr/,,,,,False,False,,False,False
17-48192,Commune de Bethoncourt,None,"M. ANDRE Jean, Maire",,,Rue Léon Contejean,25400,Bethoncourt,,03-81-96-60-42,,,m.chaouche@mairie-bethoncourt.fr,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
17-48193,Centre Hospitalier Centre Bretagne,None, THOMAS Philippe,,,Site de Noyal-Pontivy -KERIO - BP 70023,56306,PONTIVY CEDEX,,02-97-79-00-00,,02-97-79-00-66,secretariat.direction@ch-centre-bretagne.fr,https://www.ch-centre-bretagne.fr,,,,,,False,False,,False,False
17-48194,Ville de Laon,None,M. le Maire,,,Place du général Leclerc,02000,Laon,,03-23-22-85-61,,,marchespublics@ville-laon.fr,http://marches.ville-laon.fr,https://www.marches-aisne.fr,,,,,False,False,,False,False
17-48195,Centre Hospitalier du Val d'Ariège,None,,,FR621,BP 90064,09017,FOIX CEDEX,,,,,direction@chi-val-ariege.fr,http://chi-val-ariege.marcoweb.fr,http://chi-val-ariege.marcoweb.fr,http://chi-val-ariege.marcoweb.fr,,,,False,True,,False,True
17-48196,Conseil général de l'Isère,None,,,FR714,7 rue Fantin Latour Cedex 1 BP 1096,38022,GRENOBLE,,(+33) 4-76-00-34-68,,(+33) 4-76-00-34-03,dinsi-marches@cg38.fr,http://www.isere.fr,https://marchespublics.isere.fr,http://www.isere.fr,http://www.isere.fr,http://www.isere.fr,,False,True,,False,True
17-48197,Ville de Boulogne-sur-mer,None,"M. Frédéric CUVILLIER, Député- Maire",,,Place Godefroy de BouillonBP 729,62321,Boulogne sur Mer cedex,,03-21-87-80-80,7601,,marchespublics@ville-boulogne-sur-mer.fr,http://www.ville-boulogne-sur-mer.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-48198,Communauté d'Agglomération de Saintes,None,M. le président de la Communauté d'Agglomération de Saintes Jean-Claude CLASSIQUE,,,4 avenue de tombouctou,17100,Saintes,,05-46-98-24-64,,05-46-92-35-97,marches-publics@ville-saintes.fr,http://www.agglo-saintes.fr,http://www.agglo-saintes.fr,,,,,False,False,,False,False
17-48199,CAP ATLANTIQUE,None,"M. METAIREAU Yves, Président",,,"3, avenue des noelles BP 64",44503,LA BAULE,,02-51-75-77-52,,,service.juridique@cap-atlantique.fr,http://www.cap-atlantique.com,https://cap-atlantique.achatpublic.com,,,,,False,False,,False,False
17-48200,Ville de Montereau,None,,,FR102,54 rue Jean Jaurès,77130,Montereau-Fault-Yonne,,(+33) 1-64-70-44-00,,(+33) 1-64-70-44-07,secretariatdgs@ville-montereau77.fr,http://www.ville-montereau77.fr,https://webmarche.adullact.org/?page=entreprise.EntrepriseHome&amp;goto=,,https://webmarche.adullact.org/?page=entreprise.EntrepriseHome&amp;goto=,https://webmarche.adullact.org/?page=entreprise.EntrepriseHome&amp;goto=,,False,True,,False,True
17-48201,Observatoire de Paris,None,,,FR101,"DF/PAM61, avenue de l'Observatoire",75014,Paris,,,,,service.achats@obspm.fr,https://www.obspm.fr/,,,,,,False,False,,False,False
17-48202,MINDEF / EMA / DC SCA / PFAF SE,None,"M. THUILLIEZ Steve, MINDEF/SCA/PFAF-SE/BAP",,,BCRM TOULON BP 42,83800,Toulon cedex 09,,04-22-42-73-80,,,steve.thuilliez@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
17-48203,Ville de Charbonnières-les-Bains,None,"Monsieur Gérald EYMARD, Maire",,,Mairie de Charbonnières-les-Bains2 Place de l'Eglise,69260,Charbonnières-les-Bains,,04-78-19-80-00,,04-78-19-82-96,marchespublics@charbonniereslesbains.com,http://www.charbonnieres.com/,https://www.marches-securises.fr/,,,,,False,False,,False,False
17-48204,SGAR Bretagne,None,,,FR52,"3, rue Martenot",35000,Rennes,,,,,pref-plate-forme-achats@bretagne.gouv.fr,http://www.prefectures-regions.gouv.fr/bretagne,http://marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=327355&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=327355&orgAcronyme=g6l,,False,True,,False,True
17-48205,CA du Pays Châtelleraudais (86),None, M. le Président,,,78 boulevard de Blossac - CS 90618,86100,Châtellerault,,(+33) 5-49-20-30-00,,(+33) 5-49-20-30-05,,,,,,,,False,False,,False,False
17-48206,SDIS de la Haute-Garonne,None,,Madame Émilienne POUMIROL Présidente du Conseil d'Administration du Service Départemental d'Incendie et de Secours,FR623,Groupement Finances - Service Marchés 49 chemin de l'Armurié - CS 80 123,31772,Colomiers,,(+33) 5-61-06-37-00,,,laetitia.touzalin@sdis31.fr,https://www.achatpublic.com,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_NRvsDMLwJS&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_NRvsDMLwJS,,False,True,,False,True
17-48207,Département de la Réunion,22974001400019,,,FR940,"Direction de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.cg974.fr,http://marchespublics.cg974.fr,,http://marchespublics.cg974.fr,http://marchespublics.cg974.fr,,False,True,,False,True
17-48208,Lycée la Martinière Duchère,None,"M. Rhone Groupement de commandes, Acheteur",,,300 avenue A. Shakharov,69338,Lyon cedex 09,,04-72-17-29-50,,,ga90038s@ac-lyon.fr,,,,,,,False,False,,False,False
17-48209,Conseil Général de la Drôme,22260001700016,,,FR713,"Serm, 52 rue Léon Gaumont",26000,Valence,,(+33) 4-75-78-11-80,,(+33) 4-75-55-00-73,deplacements-marches@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,http://www.ladrome.fr,http://www.ladrome.fr,,False,True,,False,True
17-48210,Ville de Feyzin,None," BLEIN Yves, Maire, Député du Rhône",,,18 rue de la Mairie BP 46,69552,FEYZIN,,04-72-21-46-00,,04-72-21-46-07,,http://www.ville-feyzin.fr,https://www.marches-publics.fr,,,,,False,False,,False,False
17-48211,Ville de Paris,None, de l'Administration Générale Sous-Direction,,,"Service des Affaires Juridiques et Financières Bureau de la Coordination de l'Approvisionnement et des Achats 121, avenue de France",75639,Paris cedex 13,,,,,,http://www.paris.fr,https://marches.maximilien.fr/,,,,,False,False,,False,False
17-48212,Université de Caen Normandie,None,Direction de la Commande Publique,,,Esplanade de la Paixbâtiment Présidence 1er étage,14032,caen cedex,,,,,,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-48213,Conseil général des Yvelines,22780646000019,,,FR103,2 place André Mignot,78012,Versailles,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
17-48214,Commune de Puget-sur-Argens,21830099400017,,,FR825,137 boulevard Cavalier,83487,Puget Sur Argens,,(+33) 4-94-19-67-00,,(+33) 4-94-19-61-33,r.moulin@mairie-puget-sur-argens.com,http://www.pugetsurargens.fr/,http://www.pugetsurargens.fr/,,http://www.pugetsurargens.fr/,http://www.pugetsurargens.fr/,,False,True,,False,True
17-48215,Mairie de Boiscommun,None,"Mme CHANTEREAU Agnès, maire",,,25 rue de l'Hôtel de Ville,45340,Boiscommun,,02-38-33-34-37,,,mairiedeboiscommun@wanadoo.fr,,,,,,,False,False,,False,False
17-48216,MISSION REGIONALE ACHATS MIDI PYRENEES,None,,,FR623,1 place Saint Etienne,31038,Toulouse cedex 9,,(+33) 5-34-45-33-03,,(+33) 5-34-45-33-06,magalie.morlat@midi-pyrenees.pref.gouv.fr,http://www.haute-garonne.gouv.fr,,,,,,False,True,,False,True
17-48217,COMMUNE DE VAL-CENIS,20006406100019,,,FR717,"Ville de Val-Cenis, Mairie - Rue de la Parrachée, Termignon",73500,Val-Cenis,,,,,mairie@termignon.net,http://www.lanslebourg-montcenis.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
17-48218,CA Toulon Provence Méditerranée,None, Le Président,,,"HOTEL DE LA COMMUNAUTE D'AGGLOMERATION, 107 boulevard Henri Fabre, CS 30536",83041,TOULON,,04-94-46-72-39,,04-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
17-48220,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
17-48221,COMMUNE DE BASTIA,None," SAVELLI Pierre, Monsieur le Maire",,,Avenue Pierre Giudicelli,20410,Bastia,,04-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,False,,False,False
