BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-104996,Communauté de Communes Sud Roussillon,None,"M. BOUCHE Christian, Responsable des Commandes Publiques",,,"16, rue Jean et Jérôme Tharaud",66751,SAINT CYPRIEN CEDEX,,04-68-37-30-64,,,commandes-publiques@sudroussillon.fr,http://sudroussillon.marcoweb.fr,http://sudroussillon.marcoweb.fr,,,,,False,False,,False,False
17-104997,Ville de Vannes,None, M. Le Maire de la Ville de VANNES,,,place Maurice Marchais BP 509,56019,VANNES,,,,,,,https://marches.e-megalisbretagne.org,,,,,False,False,,False,False
17-104998,Cté de Communes de la Haute Deûle,None,,M. le Président,FR301,42 RUE NATIONALE BP 22,59185,PROVIN,,(+33) 3-20-18-04-18,,(+33) 3-20-18-04-10,catherine.ringot@cchd.fr,http://www.cchd.fr,http://www.cdg59.fr,,,,,False,True,,False,True
17-104999,SDIS77,None,,,FR102,56 avenue de CorbeilBP 70109,77001,Melun Cedex,,,,,marchespublics@sdis77.fr,http://www.sdis77interne.fr/Espace-public/Marches-publics,https://marchespublics-sdis77.omnikles.com/,,,,,False,True,,False,True
17-105000,ANSES,None," Achats marchés Service, ANSES",,,14 rue pierre et marie curie,94701,Maisons-alfort cedex,,01-49-77-38-71,,,,http://www.anses.fr,,,,,,False,False,,False,False
17-105001,Cté d'agglomération du Boulonnais,None, Cellule Marchés Publics,,,1 Bd du Bassin Napoléon - BP 755,62321,Boulogne sur Mer Cedex,,03-21-10-36-17,,03-21-10-28-50,cballe@agglo-boulonnais.fr,http://www.agglo-boulonnais.fr/,http://www.agglo-boulonnais.fr/,,,,,False,False,,False,False
17-105002,Ville de Sète,None,"M. le Directeur, Direction Commande Publique Mutualisée de Balaruc-le-vieux, Marseillan, Sète, Vic-la-Gardiole",,,Rue Paul Valéry BP 373,34206,SETE,,04-67-46-47-41,,04-67-46-47-65,marches-publics@thau-agglo.fr,http://www.thau-agglo.fr/,http://bassin-thau.marcoweb.fr/,,,,,False,False,,False,False
17-105003,Communauté communes Pays de l'Ourcq,None,,,FR,"2, avenue Louis Delahaye",77440,Ocquerre,,(+33) 1-60-61-55-00,,(+33) 1-60-61-55-08,marchespublics@paysdelourcq.fr,http://klekoon.com,http://klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
17-105004,Service Central des Blanchisseries,None,Balde Eric,,,BD Vincent AURIOL BP 20257,75624,PARIS CEDEX 13,,,,01-44-06-59-21,eric.balde@aphp.fr,,,,,,,False,False,,False,False
17-105005,CHU de Dijon Bourgogne,None,,,FR261,Direction des Affaires Economiques et Logistiques5 boulevard Jeanne d'ArcBP 77908,None,Dijon,,,,,eric.barrault@chu-dijon.fr,https://www.chu-dijon.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-105006,SIAVB,None,M. JOLY Thomas,,,9 chemin du Salvert,91370,Verrieres le buisson,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-105007,Université de bourgogne,None,,,FR26,Maison de l'universitéEsplanade Erasme,21078,Dijon,,(+33) 3-80-39-35-36,,,service.achats@u-bourgogne.fr,http://www.u-bourgogne.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-105008,CROUS de Lyon/Saint-Etienne,None,"Mme Charrière-Muret Magali, Responsable du service achats",,,59 rue de la Madeleine,69365,Lyon cedex 07,,04-37-28-73-53,,04-37-28-73-69,achat@crous-lyon.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
17-105009,SDIS 66,None,,,FR815,"1, rue du Lt Gourbault Cedex 09 BP 19935",66962,PERPIGNAN,,(+33) 4-68-63-78-63,,,marches@sdis66.fr,http://www.sdis66.fr/,http://sdis66.marcoweb.fr,http://sdis66.marcoweb.fr,http://sdis66.marcoweb.fr/,http://sdis66.marcoweb.fr,,False,True,,False,True
17-105010,DIDSDS,None,,,00,Caserne Lambert,97709,Saint denis cedex 09,,(+33) 2-62-93-52-88,,(+33) 2-62-93-31-92,sam.didsds@gmail.com,http://marches-publics.gouv.fr,http://marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=343314&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-105011,Mairie de Nort-sur-Erdre,None,,,FR511,30 rue Aristide Briand,44390,NORT-SUR-ERDRE,,(+33) 2-51-12-01-44,,(+33) 2-40-72-16-09,sandrine.martin@nort-sur-erdre.fr,http://www.nort-sur-erdre.fr/,https://www.e-marchespublics.com,,,,,False,True,,False,True
17-105012,Ville de lens,None,M. Alain Reck,"Service marchés publics 83, avenue Van-Pelt - Lens",,"17, place Jean Jaurès",62300,Lens,,03-21-69-08-24,,03-21-69-09-35,areck@mairie-lens.fr,http://WWW.villedelens.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-105013,Conseil Départemental de l'Indre,None,,,FR243,place de la victoire et des alliéscs 20639,36020,Châteauroux cédex,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,True,False,,False,True
17-105014,Service Central des Blanchisseries,None,Balde Eric,,,bd vincent Auriol bp 20257,75624,PARIS CEDEX 13,,,,01-44-06-59-21,eric.balde@aphp.fr,,,,,,,False,False,,False,False
17-105015,Ville de Le Quesnoy,None,"Mme Marie Sophie Lesne, Maire",,,Rue Maréchal Joffre,59530,Le quesnoy,,03-27-47-55-50,,03-27-47-55-55,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-105016,Ville d'Alès,None,,"M le Maire, Max ROUSTAN",FR,"9, place de l'hôtel de ville, bp 40345",30115,Alès cedex,,(+33) -04-66-56-43-76,,(+33) -04-66-56-10-35,marion.pierredon@ville-ales.fr,https://www.alescevennes.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_XAJIIEpw-I,,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?selectedMenu=a-fic&selectSubMenu=&PCSLID=CSL_2017_XAJIIEpw-I&cycNum=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_XAJIIEpw-I,,False,True,,False,True
17-105017,CHAMBRE COMMERCE ET INDUSTRIE MORBIHAN,1850005300010,,,FR524,21 QUAI DES INDES CS30362,56323,Lorient cedex,,(+33) 2-97-02-40-00,,,dir.juridique@morbihan.cci.fr,http://www.morbihan.cci.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=342878&orgAcronyme=l2m,http://www.marches-publics.gouv.fr,,False,True,,False,True
17-105018,Centre Hospitalier Universitaire Dijon,None,,,FR,"direction services techniques, 5 bd jeanne d'arc- B.P. 77908",21079,dijon cedex,,,,,dtst.cellulemarche@chu-dijon.fr,http://www.chu-dijon.fr,,,,,,False,True,,False,True
17-105024,CAESE,None, Service Marchés Publics,,,"2, place de l'Hôtel de Ville BP 109",91152,ETAMPES CEDEX,,,,,marches.publics@mairie-etampes.fr,http://etampes.marcoweb,http://etampes.marcoweb.fr,,,,,False,False,,False,False
17-105025,CH LE MANS,None,,,FR514,194 avenue Rubillard,72037,Le mans cedex 09,,,,,celluledesmarches@ch-lemans.fr,http://www.ch-lemans.fr/,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=342951&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,False,True,,False,True
17-105028,Conseil Départemental de l AVEYRON,None, Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,FLAVIN,,(+33) 5-65-59-34-20,,(+33) 5-65-73-32-92,st.marches.admin@aveyron.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
17-105029,Conseil Général des Landes,None,,,FR613,"Département des Landes Direction de l'Aménagement Service Bâtiments Energie 23, rue Victor Hugo",40025,Mont-de-Marsan Cedex,,(+33) 5-58-05-40-40,,(+33) 5-58-05-41-82,olivier.toulouze@landes.fr,http://www.landes.fr,,http://www.landes.fr,http://www.landes.fr,http://www.landes.fr,,False,True,,False,True
17-105030,SIAREC,None,"Maurice DESCHAMPS, Président du SIAREC (représentant du pouvoir adjudicateur et coordonateur)",,,1 allée du Bitume,63430,Pont du Château,,04-73-83-47-80,,04-73-83-47-26,siarec.pontechnique@wanadoo.fr,,,,,,,False,False,,False,False
17-105031,S.D.I.S. de la Moselle,None,Bureau des marchés publics,,,3 rue de Bort les OrguesBP 50083Saint-Julien les Metz,57072,Metz Cedex 03,,,,,marches-publics@sdis57.fr,http://www.sdis57.fr,http://sdis57.marcoweb.fr,,,,,False,False,,False,False
17-105032,Département du Val de Marne,None,,,FR107,Direction des Bâtiments,94054,Créteil Cedex,,,,,db-saf-marches@valdemarne.fr,http://www.valdemarne4.fr,https://www.valdemarne.fr/marches-publics,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=283877&orgAcronyme=a8z,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=283877&orgAcronyme=a8z,,False,True,,False,True
17-105033,Centre Hospitalier Métropole Savoie,None,direction des Achats et de la Logistique - cellule des marchés,,,bp 31125,73011,chambéry,,04-79-96-58-39,5839,04-79-96-50-04,cellule.marche@ch-metropole-savoie.fr,http://www.ch-metropole-savoie.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
17-105035,Ville Le Pontet,None,M. Le Maire,,,13 rue de l'hôtel de ville BP20198,84134,Le Pontet cedex,,04-90-31-66-50,,,bmp@mairie-lepontet.fr,http://www.ville-lepontet.com,http://www.eu-supply.com/lepontet.asp,,,,,False,False,,False,False
17-105036,Centre Hospitalier de Meaux,None,,,FR102,6/8 RUE SAINT FIACRE,77100,MEAUX,,,,,a-heddad@ch-meaux.fr,https://www.ch-meaux.fr,https://www.achat-hopital.com,,https://www.achat-hopital.com,https://www.achat-hopital.com,,False,True,,False,True
17-105037,ville de Sartrouville,None," FOND Pierre, Maire",,,2 rue Buffon BP 275,78506,Sartrouville,,01-30-86-39-97,,01-30-86-84-21,acma@ville-sartrouville.fr,http://www.sartrouville.fr,http://www.sartrouville.fr,,,,,False,False,,False,False
17-105038,Ville de Villeurbanne,21690266800013,,,FR716,"Direction de la Commande Publique, Place Lazare Goujon",69601,Villeurbanne,,(+33) 4-26-10-60-07,,(+33) 4-72-65-80-51,commande.publique@mairie-villeurbanne.fr,http://www.mairie-villeurbanne.fr,http://marches-publics.villeurbanne.fr,,http://marches-publics.villeurbanne.fr,http://marches-publics.villeurbanne.fr,,False,True,,False,True
17-105039,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme GIRROY Myriam,,,caserne Laporterue B Courtois,19100,BRIVE,,,,,,,,,,,,False,False,,False,False
17-105040,DEPARTEMENT DE LA GIRONDE,22330001300016,,,FR612,"Esplanade Charles de Gaulle, Cs 71223",33074,Bordeaux,,(+33) 5-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,http://www.marches-publics.gironde.fr/,http://www.marches-publics.gironde.fr/,,False,True,,False,True
17-105041,VALENCE ROMANS SUD RHONE-ALPES,20004048300014,,,FR713,Bp 10388,26958,Valence,,(+33) 4-75-81-30-30,,,marches@valenceromansagglo.fr,http://www.valenceromansagglo.fr/,http://marches-publics.valenceromansagglo.fr,,http://marches-publics.valenceromansagglo.fr,http://marches-publics.valenceromansagglo.fr,,True,False,,False,True
17-105042,Ville de Versailles,21780646200016,,,FR103,"Service des Marchés Publics, Rp 1144",78011,Versailles,,(+33) 1-30-97-28-38,,(+33) 1-30-97-28-44,marches.publics@versailles.fr,http://www.achats.versailles.fr,http://www.versailles.fr,,,,,False,True,,False,True
17-105044,Ct Cnes Vallée de Chamonix Mont-Blanc,None, Monsieur Le Président de la Communauté de Communes de la Vallée de Chamonix,,,"38, Place de l'Eglise BP 91",74402,CHAMONIX MONT BLANC,,,,,,,http://chamonix-mont-blanc.marcoweb.fr,,,,,False,False,,False,False
17-105045,Commune de Saint-Yrieix sur Charente,21160358400015,,,FR531,19 Avenue de l'Union,16710,Saint Yrieix,,(+33) 5-45-38-69-50,,(+33) 5-45-38-13-15,saintyrieix-16@saintyrieix-16.fr,http://www.saintyrieixsurcharente.fr/,http://portail.marches-publics.info,,,,,False,True,,False,True
17-105046,Le Mans Métropole - Communauté Urbaine,None, Le Président,,,"Pôle Marchés et Achats Publics, CS 40010 - 16 avenue François Mitterrand - Le Condorcet, Le Condorcet",72039,Le Mans,,02-43-47-37-31,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
17-105047,SYNDICAT ENERGIES HAUTE VIENNE,25870858500033,,,FR633,"8 rue d'Anguernaud, Za Le Chatenet",87410,Le Palais Sur Vienne,,(+33) 5-55-35-04-30,,,sehv@sehv.fr,http://www.sehv.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
17-105048,CCI TERRITORIALE ALSACE EUROMETROPOLE,None,"M. CASADEBAIG Joël, CCI Alsace Eurométropole",,,"10, place Gutenberg - CS 70012",67081,Strasbourg cedex,,03-88-75-25-25,,,,,,,,,,False,False,,False,False
17-105049,Lorient Agglomération,None,"M. Lorient Agglomeration Le President, Lorient Agglomération",Commande publique,,CS 20001,56314,Lorient cedex,,02-90-74-71-89,,02-90-74-71-99,commande-publique@agglo-lorient.fr,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
17-105050,Ville d'Antibes Juan-les-Pins,None,,,FR823,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,(+33) 4-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,https://www.e-marches06.fr,,,,,,False,True,,False,True
17-105051,MAIRIE DE VILLARS,21420330900015,,,FR715,Rue De L Hotel De Ville,42390,Villars,,(+33) 4-77-91-11-20,,,secretariat@villedevillars.fr,http://www.villars.fr,http://loire.marches-publics.info,,http://loire.marches-publics.info,http://loire.marches-publics.info,,False,True,,False,True
17-105052,Ville de Saint-Genest-Lerpt,None, Le Maire,,,place Charles de Gaulle,42530,Saint Genest Lerpt,,04-77-50-51-81,,04-77-50-51-99,services.techniques@ville-st-genest-lerpt.fr,http://www.ville-st-genest-lerpt.fr/,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
17-105053,Ville de Ruelle sur Touvre,None,Monsieur le maire,,,Place Auguste Rouyer BP 30053,16600,Ruelle sur Touvre,,05-45-65-62-95,,05-45-65-77-39,mairie@ville-ruellesurtouvre.fr,,https://marches-securises.fr,,,,,False,False,,False,False
17-105054,DEPARTEMENT DE LA SAVOIE,None,M. le Président du Conseil départemental,,,Direction des bâtiments et des Moyens GénérauxChâteau des Ducs de Savoie - Hôtel du DépartementCS 31802,73018,Chambéry cedex,,,,,marchesdbmg@savoie.fr,,http://savoie.marcoweb.fr,,,,,False,False,,False,False
17-105055,COMMUNE DU PETIT QUEVILLY,None,,,FR232,Place Henri Barbusse,76140,Le Petit-Quevilly,,,,,mairie@petit-quevilly.fr,http://www.petit-quevilly.fr,http://www.mpe76.fr,,,,,False,False,,False,False
17-105056,Mancelle d'habitation,None,,,FR514,11 rue du Donjon,72000,Le Mans,,,,,alexis.masson@mancelle-habitation.fr,http://www.centraledesmarches.com,,,http://www.centraledesmarches.com,http://www.centraledesmarches.com,,False,True,,False,True
17-105057,Commune de la Grave,None,,,FR822,,05320,LA GRAVE,,(+33) 4-76-79-90-29,,(+33) 4-76-79-90-81,mairie.la.grave@orange.fr,http://mairie.lagrave.lameije.jimdo.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-105059,CHU-Hôpitaux de Rouen,None,Mme du CHU de Rouen La Directrice Générale,Mme La Directrice Générale du CHU Hôpitaux de Rouen,,1 rue de Germont,76031,Rouen cedex,,02-32-88-82-02,,02-32-88-87-67,marches.dtst@chu-rouen.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-105060,Syndicat Mixte Gestion Aéroport Rouen,None,Monsieur le Président ou son représentant délégué,,,"Métropole Rouen NormandieDépartement Développement Attractivité et SolidaritéPôle développement économiqueLe 108 -108, allée François MitterrandCS 50589",76006,Rouen cedex,,,,,,,,,,,,False,False,,False,False
17-105061,Université Claude Bernard Lyon 1,None,,,FR716,43 Bd du 11 novembre 1918,69622,Villeurbanne Cedex,,(+33) 4-72-44-79-66,,,marches@univ-lyon1.fr,http://www.univ-lyon1.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-105062,Ville de Lieusaint,21770251300011,,Service Marchés Publics,FR102,50 rue de Paris,77567,LIEUSAINT Cedex,,(+33) -01-64-13-55-96,,(+33) -01-64-13-55-70,marches.publics@ville-lieusaint.fr,http://www.ville-lieusaint.fr,http://www.achat-national.com,,,,,False,True,,False,True
17-105063,Université d'Aix-Marseille,None,Direction de la Commande Publique - Pôle des Marchés Publics du campus de Marseille centre,,,58 boulevard Charles Livon,13284,Marseille cedex 7,,04-13-55-04-64,,04-91-31-31-36,roxane.nourine@univ-amu.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=343350&orgAcronyme=f2h,,,,,False,False,,False,False
17-105064,CPAM PAU PYRENEES,None,"Mme Catherine LACOSTE, Responsable Achats / Marchés Publics",,,"26 Bis, Avenue des Lilas",64022,Pau cedex 09,,05-59-90-30-09,,,catherine.lacoste@cpam-pau.cnamts.fr,,,,,,,False,False,,False,False
17-105065,Ville de Nantes,None,,,FR511,2 rue de l'Hôtel de Ville,44094,Nantes cedex1,,,,,florent.guillemot@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,True,False,,False,True
17-105066,Ministère de l'agriculture,11007001800012,,,FR,"78, rue de Varenne",75349,Paris 07 sp,,(+33) 1-49-55-50-41,,(+33) 1-49-55-48-14,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,http://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=342809&orgAcronyme=b4n,,False,True,,False,True
17-105067,Agglomération Maubeuge Val de Sambre,None,"M. Benjamin Saint-Huile, Président",,,1 place du pavillonBP 50234,59603,Maubeuge,,03-27-53-01-00,,03-27-53-01-10,marches-publics@amvs.fr,http://www.agglo-maubeugevaldesambre.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-105068,IMMOBILIERE PODELIHA,None,,Stéphanie GUENEGOU,FR512,13 rue Bouché Thomas,49000,ANGERS,,(+33) 2-41-68-77-89,,,sguenegou@podeliha.fr,http://www.podeliha.fr/,http://www.podeliha-appeldoffre.fr,,,,,False,True,,False,True
17-105071,SORELI,None,,,FR301,agissant au nom et pour le compte de la MEL et de la Ville de Lille - 7 boulevard Louis XIV - BP 1243,59013,Lille Cedex,,(+33) 3-20-52-20-50,,(+33) 7-63-11-03-84,sbrodin@soreli.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
17-105072,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme MONGE VIRGINIE,,,CS 21152,33068,Bordeaux cedex,,05-57-85-17-85,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=342831&orgAcronyme=g7h,,,,,,False,False,,False,False
17-105073,Ville du Havre,None,,Secretariat de la Commission d'appel d'offres,FR232,1517 Place de l'Hôtel de Ville,76600,Le Havre,,(+33) 2-35-19-43-36,,(+33) 2-35-19-44-66,secretariatcao@codah.fr,http://lehavre.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,True,False,,False,True
17-105074,Ville de Trith-Saint-Léger,None, JESSUS Norbert,,,Place de la Résistance,59125,Trith Saint Léger,,03-27-23-75-00,,03-27-34-39-29,a-k.serir@wanadoo.fr,http://trith.e-marchespublics.com,http://trith.e-marchespublics.com,,,,,False,False,,False,False
17-105075,SPL CAP METROPOLE,None,,,FR715,33 bd. Antonio Vivaldi CS 70097,42003,Saint-etienne cedex 1,,,,,novacieries@capmetropole.fr,https://www.achatpublic.com/sdm/ach/pub/redirectpublicationseule.do?PCSLID=no,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ach/pub/redirectpublicationseule.do?PCSLID=no,,,False,True,,False,True
17-105076,SEMTCAR,None,,,FR523,,35000,Rennes,,,,,aapc@semtcar.fr,http://www.semtcar.fr,,,,,,False,True,,False,True
17-105079,CHERBOURG-EN-COTENTIN,None,M. le Maire,,,10 Place Napoléon - B.P. 808,50108,Cherbourg-en-Cotentin,,02-33-08-26-00,,02-33-93-82-04,marches@lacuc.fr,http://www.cuc-cherbourg.fr,http://www.klekoon.com,,,,,False,False,,False,False
17-105080,FACONEO,None,,,FR824,165 avenue du Marin Blanc Optimum bâtiment a zi les paluds,13685,Aubagne cedex,,(+33) 4-42-84-48-00,,(+33) 4-42-70-20-41,sylviane.martino@faconeo.com,https://faconeo.achatpublic.com/sdm/ent/gen/index.jsp,https://faconeo.achatpublic.com/sdm/ent/gen/index.jsp,,https://faconeo.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_1CBtlCV36P,http://faconeo.achatpublic.com,,False,True,,False,True
17-105081,Métropole de Lyon,None,,"à l'attention de Mme la vice-présidente déléguée en charge de la DINSI, délégation développement économique, emploi et savoirs, Direction Ressources",FR716,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,,dinsimarches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
17-105082,Etablissement Public Paris-Saclay,None,,,FR104,6 Boulevard DUBREUIL,91400,Orsay,,(+33) 1-64-54-36-50,,(+33) 1-69-86-11-48,www.priscilla.valenti@oin-paris-saclay.fr,http://www.epaps.fr,https://www.achatpublic.com,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_QW_Bgmc0f1,,False,True,,False,True
17-105083,Université de Nantes,None,"Mme COUTANT Florence, Université de Nantes",,,1 quai de Tourville - BP 13522,44035,Nantes cedex 1,,02-51-83-68-97,,,,http://www.univ-nantes.fr,,,,,,False,False,,False,False
17-105084,Communauté d'Agglomération du Sicoval,None,"M. Président du Sicoval le, Président",,,65 rue du Chêne Vert,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,,,,False,False,,False,False
17-105085,Voies navigables de France,None,,Service Technique de la Voie d'eau Unité Fonctionnelle Maîtrise d'Ouvrage 2,FR42,"Direction territoriale de Strasbourg Service Technique de la Voie d'eau 4, quai de Paris CS 30367",67010,Strasbourg,,(+33) 3-67-07-92-15,,,jean-pierre.blanc@vnf.fr,http://www.vnf.fr/vnf/content.vnf?action=content&occ_id=30002&son_id=30018,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=343218&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=343218&orgAcronyme=d4t,,False,True,,False,True
17-105086,Voies navigables de France,None,"M. Specq Bertrand, Directeur",,,13 avenue Albert Premier CS 36229,21062,Dijon,,03-45-34-12-95,,,pcp.dt.centrebourgogne@vnf.fr,http://www.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-105087,SIARCE,None,,"Mme EDEL Evelyne, Direction Juridique",FR104,58-60 rue Fernand Laguide,91100,corbeil-essonnes,,(+33) 1-60-89-82-49,,(+33) 1-64-96-41-42,admin-juridic@siarce.fr,http://www.siarce.fr,https://marchespublics-siarce.omnikles.com,,,,,False,True,,False,True
17-105088,Communauté de Communes des Pieux,None,,,FR252,"31, route de Flamanville,",50340,Les pieux,,(+33) 2-33-87-68-00,,(+33) 2-33-93-37-56,marches@cc-lespieux.com,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,False,True,,False,True
17-105089,SIAHVY,None,"M. BARRET Michel, Président du SIAHVY",,,"12, Salvador Allende",91160,Saulx-les-Chartreux,,01-69-31-72-10,,01-69-31-37-31,marchespublics@siahvy.fr,,http://www.siahvy.org,,,,,False,False,,False,False
17-105090,Voies navigables de France,None,Mme ABBACI-CARRERE Laura,,,Service Maîtrise d'Ouvrage - Atelier de Maîtrise d'Ouvrage 37 rue du plat - BP 725,59034,Lille cedex,,03-20-15-49-70,,,,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=341989&orgAcronyme=d4t,,,,,False,False,,False,False
17-105091,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la Directrice,FR10,"CHU de Bicêtre - 78, rue du général Leclerc",94270,Le Kremlin Bicêtre,,(+33) 1-53-14-69-60,,(+33) 1-53-14-01-02,secretariat.prestations.aca@aphp.fr,http://www.aphp.fr,,,,,,False,True,,False,True
17-105092,SPLAAD,None,,Service Marchés,FR261,40 Avenue du Drapeau - CS 77418,21074,Dijon cedex,,(+33) 3-45-83-90-13,,(+33) 3-45-83-90-21,parking@splaad.com,http://www.splaad.com,,,https://marches.e-bourgogne.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=44105&orgAcronyme=l1p,https://marches.e-bourgogne.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=44105&orgAcronyme=l1p,,False,True,,False,True
17-105093,Conseil départemental de la Manche,None,"Mme BARBET Isabelle, Conseil Départemental de la Manche",,,Service de la commande publique et des moyens généraux,50050,Saint-lô cedex,,02-33-05-94-40,,,commandepublique@manche.fr,https://marches-publics-manche.fr,,,,,,False,False,,False,False
17-105094,Ploermel Communauté,None,,,FR524,Hôtel de ville et communautairePlace de la Mairie,56800,PLOERMEL,,(+33) 2-97-73-20-73,,,commandepublique@ploermelcommunauté.bzh,http://www.ploermel.com/,http://www.megalisbretagne.org/,,,https://www.megalisbretagne.org/,,False,True,,False,True
17-105095,Centre Hospitalier de Grasse,None,"M. Cailliot Etienne, Directeur des Travaux",,,Direction des travaux BP 53149,06135,Grasse cedex,,04-93-09-51-56,,,dst.marches@ch-grasse.fr,,,,,,,False,False,,False,False
17-105096,OFFICE NATIONAL DES FORETS,None,"Mlle NAGY Alexandra, Office National des Forêts - Direction territoriale Grand-Est",,,5 rue Girardet,54052,Nancy,,,,,achats.dtlorraine@onf.fr,http://www.onf.fr,,,,,,False,False,,False,False
